SK_ID_CURR,TARGET
132219,0.08305943131941375
132223,0.06855343247611381
132238,0.07174201863528513
132242,0.08218407125481014
132268,0.05826124997528584
132275,0.06419734931126797
132276,0.08479312796040678
132279,0.06688730764685738
132289,0.10866957460426899
132290,0.07991366630006412
132300,0.11351422144328865
132319,0.10361777843915325
132340,0.048866314000374236
132344,0.09103970147208368
132345,0.06642640275279683
132346,0.10755826444609459
132352,0.06238695536498903
132353,0.09216623070562628
132358,0.10384428501347581
132381,0.07184751108357261
132382,0.07135717657143667
132383,0.08371549378791632
132410,0.059797587388445234
132419,0.061034029330860225
132423,0.0863924510952165
132432,0.06707081905637137
132434,0.049919005345492665
132440,0.08850572525673338
132441,0.09621925277107495
132452,0.07162089744891469
132453,0.0737542343054243
132456,0.08616455604801374
132459,0.05517853121324896
132462,0.06427171866422281
132463,0.08328681181635356
132468,0.1006940926439626
132485,0.1063421280956588
132490,0.06532016400326436
132500,0.10217937440453269
132521,0.11420835909154184
132555,0.07387286309857223
132560,0.05260549767099962
132562,0.08788977458033526
132575,0.07224781419732164
132587,0.0729951367238206
132591,0.07727262371988167
132611,0.07626541757953771
132615,0.07021446790152731
132617,0.10901660710396865
132622,0.12359181241161728
132629,0.08172283065806774
132638,0.07242540460991218
132642,0.06708862639912626
132658,0.06685312798209757
132664,0.07240772467806651
132668,0.046909398117737665
132676,0.10232028501955145
132704,0.10494386966984025
132707,0.09004031220092074
132719,0.10626695546834503
132723,0.10360911268731181
132724,0.07360027128651567
132732,0.0603978082566541
132754,0.06429281051910868
132756,0.06525609795468895
132766,0.0912838435647765
132767,0.08278894609562895
132775,0.08304957995284636
132776,0.12606348681797191
132785,0.12084862001808859
132787,0.0624770945564843
132793,0.09708894857495937
132807,0.07875928560171107
132811,0.06414229250146418
132818,0.0917565831369514
132834,0.05996643464364251
132846,0.06338224216777756
132861,0.06203502351575338
132870,0.08632706859734286
132882,0.06562710274004573
132884,0.05009874194768204
132885,0.09325282467676141
132888,0.07691246267446757
132898,0.10105428592699382
132912,0.0612925599171274
132916,0.07064090793253273
132917,0.0817575418432758
132932,0.12482327466981004
132940,0.08317890097256218
132943,0.05455232021840346
132962,0.05778856885519715
132965,0.11068423077337454
132969,0.051197644571290946
132974,0.10035783349498814
132977,0.07343866849896694
132978,0.09719138195074961
132982,0.06451790193300967
132983,0.041262804370133396
132996,0.0486196385925259
133006,0.04449005290838679
133007,0.05201066128718863
133025,0.0855658141151379
133027,0.06975936034284952
133033,0.062035850705712846
133038,0.05569131956737184
133040,0.05633344710672709
133041,0.08658175970720199
133044,0.07283563246412957
133053,0.06820551243439013
133063,0.08684839812723442
133065,0.0513866098328779
133083,0.08736238336540451
133084,0.05987425626764876
133091,0.07912773072478829
133092,0.06570774210518432
133107,0.052796526939202185
133111,0.07841323709827255
133122,0.06660387668432508
133132,0.0741726298729166
133140,0.10435537712945066
133147,0.08487913528748474
133150,0.04168356783840461
133168,0.06524586037974638
133170,0.06972378208687458
133184,0.048902765694262336
133228,0.060921094437767276
133229,0.049980745535492414
133230,0.06956558536681176
133232,0.07024763858761537
133242,0.10052407631933395
133246,0.09764045431600717
133247,0.052963019978073664
133253,0.1060279478490105
133268,0.08167508588413466
133271,0.09064102071876066
133272,0.05857210363446885
133296,0.1163598619520416
133299,0.04724678645295473
133302,0.08906000970723889
133315,0.099005336354467
133330,0.06471844351647726
133331,0.0769668080052365
133332,0.07885723076958051
133333,0.07505479907497373
133334,0.11047631880996844
133361,0.11057559372835406
133363,0.10165854901640499
133404,0.04648924102145975
133412,0.12999846352705233
133418,0.09560109087840549
133422,0.10099783107190483
133426,0.09363730594238995
133450,0.07679572229600873
133465,0.08667522879274636
133468,0.059506139908764036
133469,0.09317804121541588
133474,0.08138760913712369
133479,0.07324442215062027
133490,0.12786878636572468
133492,0.0451496733187518
133495,0.07986542338127581
133496,0.05745273806855963
133501,0.10029437248972721
133502,0.09762850204535324
133511,0.09892468478543338
133515,0.08973530341822693
133528,0.10576489647609863
133539,0.07640476719035105
133551,0.06429334815274902
133564,0.0945976838555608
133569,0.05653974011168998
133570,0.08125142453708853
133578,0.08748003383491527
133586,0.0687946151282516
133587,0.11809251858584988
133597,0.10750335123913926
133608,0.0576749798993555
133624,0.0710354185792304
133626,0.12139679247124262
133645,0.07957954735861883
133655,0.04229003433882931
133658,0.09367882004017211
133659,0.05793329346202717
133660,0.08339318561013523
133664,0.06844707533652472
133684,0.11616017901394697
133685,0.05591309235252085
133688,0.11146392688277905
133706,0.0818016704257358
133713,0.07062557935710678
133723,0.06262282467289147
133730,0.07104083203702671
133733,0.055812721234837256
133760,0.09833577983512959
133762,0.0686713193918585
133777,0.06579247538358035
133793,0.06237393390858822
133816,0.09241824637396018
133818,0.09453780557132249
133824,0.10108624252910609
133841,0.10692738121409445
133850,0.07043281368417678
133877,0.0922542568252399
133880,0.13063984821595587
133887,0.05491103458409839
133889,0.0984952645687501
133896,0.06208540439987232
133916,0.10198107883866744
133920,0.0678691035795182
133936,0.0879462688697499
133939,0.06279220361958943
133940,0.0711837049318846
133942,0.09568972544723031
133956,0.11471787670191236
133957,0.08099242601197607
133965,0.08999669466542762
133972,0.10687265831162672
133973,0.05102321305328495
134008,0.06175719876480457
134016,0.15589569793744984
134039,0.062136882628370915
134040,0.06138274790620773
134045,0.09650169098674503
134050,0.0860730081909292
134056,0.10316186859738631
134082,0.06933197339503398
134085,0.10966389375431465
134089,0.07513624965267594
134102,0.0741000065931794
134118,0.06879337920116663
134131,0.05107646732844836
134135,0.0884328416867582
134137,0.06839654819079559
134150,0.09278383801078295
134159,0.10869791843297062
134183,0.055957730308268824
134186,0.059900804615313295
134211,0.0797589252989599
134216,0.07356344932161879
134217,0.06509894278744192
134218,0.10075505353699955
134230,0.09104877834220121
134233,0.13778328510266274
134234,0.07105250147435628
134236,0.10227020933125266
134241,0.07353719044581776
134242,0.06088710054761494
134273,0.06490595544420896
134277,0.08210751785554729
134287,0.09636536556122803
134293,0.06539485653122874
134302,0.07488846213229672
134306,0.09849931602103922
134307,0.08225701141006433
134325,0.07037446028578191
134330,0.09585219825055213
134334,0.0757159741127438
134338,0.07956040478738985
134339,0.06849642242964675
134348,0.050424978726566504
134355,0.07826520240407062
134369,0.07218691457448992
134387,0.07126336883368153
134399,0.08773331289157191
134400,0.05792520143397
134405,0.07374639228175608
134407,0.05138325738760353
134433,0.060140449095887914
134448,0.05907917233562163
134460,0.07237536981318171
134463,0.062420331249012556
134467,0.07873027170132935
134485,0.04712461214042764
134486,0.12107639972178262
134490,0.13191413889059325
134494,0.10152134476676392
134501,0.11271243524002696
134508,0.06149230418078204
134512,0.12142446804048657
134514,0.053961588080198825
134519,0.06560425984014488
134528,0.062197444423846705
134536,0.062281286267145027
134540,0.10507361364462228
134546,0.07557091300382955
134549,0.0808508951760126
134558,0.12518366146625318
134560,0.08422150219320004
134588,0.1166119797735495
134590,0.0739470313272583
134591,0.09794765007420014
134594,0.07690561566270258
134622,0.06552451762372961
134626,0.05951800896556048
134639,0.0687204480782726
134649,0.11812072428134102
134654,0.0886072695521765
134658,0.05935834172012129
134683,0.09298412210898946
134688,0.0821510828506895
134689,0.15280456307357732
134697,0.07945265086722934
134698,0.10153424688491668
134718,0.0875610761673297
134742,0.06564933279538336
134751,0.10262860839936082
134760,0.0725379900925819
134763,0.053395461335806325
134764,0.1095786196610984
134765,0.05908758967399521
134773,0.07380274521021798
134790,0.07820301721668964
134794,0.12815729030797388
134802,0.09573108896266123
134805,0.05171268922892786
134807,0.09288970540054149
134812,0.09308034759931898
134813,0.06524803235229024
134823,0.08028945859085418
134824,0.08548300204610215
134838,0.0992553592581741
134841,0.05958590283733572
134857,0.0765222547358142
134862,0.07559616984617268
134865,0.06142694800880216
134880,0.0862023387335405
134883,0.0926798652286414
134884,0.10993204953832558
134916,0.08165776998883106
134918,0.097772306302029
134919,0.07737177171156565
134921,0.04774833534493372
134928,0.10605472766805536
134943,0.07957041247392689
134950,0.08097452294911829
134968,0.06208791122720143
134971,0.13548672228720965
134972,0.06383609917090184
135011,0.08620495807259586
135013,0.11825483725884829
135016,0.07469672931508205
135031,0.06110520301495174
135036,0.07648353351168831
135041,0.054435984356430635
135052,0.0552354315456296
135053,0.09914561856754966
135054,0.08482032861094843
135060,0.07003616348150056
135072,0.08991533250897919
135078,0.06838185466481046
135079,0.07584656710333161
135090,0.06333682445286891
135113,0.07920300809721777
135123,0.10266325176851192
135128,0.08211355248568615
135136,0.06249335972109385
135152,0.07576028274432979
135163,0.05565109039255873
135166,0.06801427338781706
135186,0.1199698797625006
135188,0.11301956387553744
135194,0.08175804691487844
135214,0.07561250373001059
135220,0.08455616301321815
135235,0.07003204526109125
135236,0.07890937510091554
135241,0.07035817208910748
135243,0.05670764916948756
135253,0.06263859348293355
135258,0.08383706942841969
135264,0.06612137863984126
135271,0.06283832633807379
135274,0.10317794807597455
135275,0.08333950689770894
135288,0.09385587025175089
135290,0.07490220475043027
135299,0.08643790216873726
135304,0.13261539677175768
135309,0.0656586220611118
135345,0.07674360518135857
135359,0.0672523796138453
135360,0.08795349650291788
135361,0.05458742768012534
135363,0.06830521371549458
135365,0.093596012183063
135369,0.09766479511593798
135380,0.053310858054154024
135387,0.06383332141693641
135389,0.0881638193810501
135390,0.080071337146133
135393,0.050493577854234084
135401,0.08502247379854219
135409,0.11527880579090025
135410,0.09028677982197571
135412,0.08616045800986757
135430,0.06836139340463197
135434,0.07521025041448669
135435,0.10616661377783956
135445,0.09932894793519516
135449,0.11833287339747582
135460,0.08372600530606539
135461,0.05868737535151942
135491,0.055861751080225196
135500,0.0759149482738327
135504,0.06960577509000057
135506,0.10600052102542158
135521,0.0982454092301942
135523,0.12191995821071305
135527,0.06163603159799412
135528,0.09074587082681675
135530,0.10506048679147865
135540,0.07836915613240675
135541,0.15234719003952618
135562,0.08438594674026861
135578,0.06252788349410149
135584,0.08875091908423055
135589,0.09584573751133152
135590,0.09684547720302264
135591,0.101827297453898
135596,0.05221171639677523
135607,0.05729963104023356
135622,0.04440556861664542
135626,0.10993401602043902
135635,0.0783440960743962
135636,0.09582126423553564
135650,0.05105973464489437
135656,0.07319214632125806
135657,0.11989737247894124
135672,0.1015277014350565
135673,0.06204988409395892
135678,0.10552822774098984
135679,0.04768766940481267
135684,0.07680528483182364
135701,0.05688415552530726
135704,0.08129139848820058
135713,0.08474206272035381
135716,0.07422505935168354
135718,0.054455128405662905
135723,0.06988698518346678
135737,0.05958937928031311
135738,0.048610031157276974
135745,0.07643428702229939
135746,0.11379720482852079
135752,0.09289701018893504
135755,0.07048585262417557
135756,0.04342566577745222
135765,0.06775666615436164
135778,0.04653898097635297
135779,0.045201856463918465
135788,0.05836186271711312
135803,0.048031722266807124
135804,0.05782731963411185
135809,0.06476233884927445
135811,0.09688204460304845
135812,0.08104228516237019
135823,0.0616531487012573
135834,0.060328557944968685
135838,0.07993259343092488
135843,0.06914734380359058
135847,0.05776950484362401
135857,0.14314621287260873
135865,0.05489766921577533
135872,0.09159685163924536
135885,0.11706619637550618
135888,0.07265701992144837
135899,0.06565046723963326
135910,0.07418892935446397
135930,0.11560343522807053
135941,0.11721672381498971
135943,0.12909041681238703
135949,0.10481087476972889
135950,0.0624344481381905
135951,0.09537253415475477
135954,0.11954491547588257
135966,0.12741930312470864
135967,0.08542982863906481
135971,0.09100152483648259
135974,0.10193992556762582
135975,0.0918567657029163
135985,0.0728604470725459
136004,0.07581426761856251
136009,0.05475596307573696
136033,0.10971865198090262
136041,0.09402060045505443
136051,0.07028969851935417
136057,0.06165934887066068
136070,0.08634216525257346
136099,0.05337266974693451
136103,0.03931982182370256
136114,0.07987268269136455
136116,0.08696640465000093
136140,0.0949830260518192
136160,0.0691015265447842
136185,0.07408286168683459
136201,0.07167813086726002
136211,0.10954841688785213
136213,0.07503104915723219
136224,0.09552080151283265
136234,0.07501414670228672
136244,0.08081199816447655
136255,0.0664490968644087
136257,0.05617655088736646
136260,0.07989347924226095
136261,0.10880152274915623
136263,0.13359847438200995
136267,0.06881263247442171
136277,0.08594283348062101
136289,0.11102294779543789
136293,0.08774470089492098
136296,0.08889242092431665
136302,0.10464831506271778
136312,0.10927828325046982
136317,0.1254617098375735
136337,0.112542622405372
136355,0.05182558926746499
136356,0.13981981613361255
136383,0.057669072413073244
136390,0.06774603253815104
136406,0.05527446654874781
136416,0.06339912439792345
136417,0.08222433764226852
136429,0.11818013942822508
136440,0.06651571736386981
136445,0.09924265358419396
136449,0.05190523363834834
136454,0.08647362825856579
136457,0.08537538595152797
136467,0.1266199557049162
136474,0.10999316824516242
136503,0.06647096818820263
136505,0.10694223372132768
136558,0.06882927828507446
136578,0.09687791098979943
136579,0.04759851754594427
136582,0.06911588275527608
136583,0.07154721753391384
136588,0.06927991144211462
136593,0.08174324726244804
136605,0.10821801460769383
136617,0.08912447408129681
136620,0.07254146831432284
136625,0.06143643788633652
136640,0.07308132783223921
136643,0.07393411360749165
136653,0.10294396542967062
136654,0.06595208083470529
136660,0.057011235808265795
136661,0.04856011243978336
136663,0.07764974121618251
136683,0.11466621252321416
136711,0.06650212695512259
136726,0.13226662294358268
136730,0.06840272803789395
136739,0.1285357039668552
136740,0.10887714241916661
136745,0.06892500796611055
136751,0.10053211887676779
136754,0.0797951811572037
136758,0.09350715960319907
136762,0.10936078300835189
136763,0.08066442972878245
136778,0.07160966269799617
136782,0.09025341848979303
136798,0.09437735815705238
136808,0.09813691993235646
136811,0.061089392405966586
136829,0.08009292186886313
136832,0.06973994660852592
136838,0.07417465687471203
136846,0.08028902346704064
136848,0.05440970858459816
136852,0.08256484115905245
136854,0.07293874877897971
136856,0.05492464302352758
136862,0.13821048272173037
136863,0.06520420400826213
136885,0.07823915358985144
136887,0.0810390064175835
136902,0.12180476530583909
136918,0.0701674859593528
136922,0.07738715415070106
136923,0.05413660364502841
136929,0.08317575238436072
136940,0.08578268407690177
136967,0.11826610300393404
136968,0.09125196057796083
136972,0.08347668518622152
136984,0.06856371753098406
136993,0.0846184622690693
136994,0.07480445190074163
136995,0.060015839213745946
136999,0.06641417700875636
137013,0.06502381239882984
137015,0.0902949402703554
137023,0.0952076789277204
137025,0.08211344732514667
137032,0.05913402161836713
137033,0.09972588073365189
137045,0.06415922294211626
137049,0.0470301534926579
137051,0.1218672559765063
137052,0.08879706459177607
137101,0.10206877251960747
137119,0.11065591678676638
137142,0.11437170800311507
137149,0.10985129985697453
137166,0.04074739403469587
137167,0.04576695106199852
137192,0.07614152325084737
137193,0.07577004265684548
137194,0.09850132407083217
137204,0.0892254616134365
137214,0.0690310887130938
137222,0.08007462897731224
137223,0.0739167709732698
137234,0.06636513441433559
137254,0.0634421125076219
137269,0.0648260658329706
137284,0.07459710527622203
137285,0.1143682171006775
137286,0.13271966616664077
137287,0.08939742564933524
137300,0.10657709118181921
137305,0.0813039582047708
137313,0.08151102229498612
137344,0.10344283336057482
137346,0.08203307244097795
137354,0.08390663088017536
137356,0.10318443965989198
137357,0.06722033954855441
137364,0.09733596932479317
137368,0.06603731967348248
137380,0.10184186370809202
137383,0.06533462934223883
137395,0.08256409392458407
137432,0.059648614332033806
137433,0.11655481095136597
137435,0.05589436938230674
137444,0.05251075711090334
137453,0.06741342443929056
137454,0.08545787131660053
137455,0.062212915805044386
137456,0.0746722559336947
137457,0.10901381556673155
137465,0.08058653567379614
137476,0.05977148988978507
137515,0.08186966319570006
137544,0.09874571357288175
137549,0.06570753960209863
137560,0.08090341019560336
137577,0.11165875349076301
137590,0.07241231267114422
137591,0.0589783204596769
137592,0.10778262982455745
137595,0.08393149249093972
137614,0.0696968219329347
137624,0.09275739313787013
137640,0.05568685685079587
137651,0.09716647333905602
137657,0.08257745771612676
137658,0.07077676540737027
137672,0.07045261806387197
137673,0.08533293592942673
137687,0.07697075572613538
137688,0.09600932934514653
137689,0.06623940144994628
137700,0.1351896127879254
137711,0.08881593558111389
137715,0.10375061521819538
137718,0.06651921564812993
137721,0.09179218779152173
137722,0.08333250646493885
137726,0.06522807192963008
137739,0.09899232083131711
137741,0.044554645279882794
137743,0.07541288607512343
137747,0.061585188051649635
137761,0.051540124326580096
137796,0.04108880192629982
137807,0.07648572853613796
137809,0.08695238816996936
137824,0.06912573857345598
137827,0.08296774857271867
137846,0.10419857999724406
137862,0.04629119091671746
137865,0.05198745879844813
137868,0.09997969567293584
137875,0.055806335390247416
137878,0.09957634229207499
137883,0.08609211429388816
137888,0.08957733417370226
137913,0.0745980971813338
137915,0.06911255657382302
137934,0.08421681963020379
137936,0.09097638767212733
137937,0.0988370258878731
137942,0.0580238043795387
137944,0.11415710594731482
137947,0.047406513555070175
137960,0.07449572817992026
137977,0.08205780432572118
138006,0.06084859011657792
138007,0.06280561674457423
138008,0.055293624516087686
138019,0.0928463653326703
138021,0.06500298811065085
138022,0.06723801448227845
138025,0.098507185391783
138044,0.0719694613115413
138046,0.08719423942165143
138050,0.11445637005816543
138068,0.11337975202942702
138084,0.07366728868230103
138085,0.08948696530149855
138086,0.0645157760818355
138087,0.06274836752035577
138089,0.061219000333180625
138100,0.06662373559109888
138105,0.05196069744923818
138107,0.05217584831000875
138127,0.0922033245399058
138128,0.062182914393397466
138129,0.06683768224458823
138131,0.05750164237347633
138132,0.06099685402846001
138150,0.05948549964069369
138156,0.07735598941770391
138169,0.08127897101849346
138174,0.07010645452346828
138177,0.07381933988140824
138187,0.0980304415329499
138189,0.061684397389985136
138193,0.06540911220308394
138203,0.10071413987260908
138209,0.06868104980787612
138237,0.0995656109685598
138243,0.07477295872546945
138273,0.08052745465865567
138274,0.09059965612043144
138275,0.07223410510552127
138277,0.05587551905214344
138285,0.07276423469493863
138289,0.07368222627754721
138308,0.05884861251705904
138313,0.07246900443928021
138317,0.08625267586981199
138326,0.06538073311829078
138327,0.09003749206249868
138338,0.062002617581771946
138367,0.04811117437770809
138377,0.09735155482592112
138416,0.07937787859965013
138417,0.0573457684921771
138419,0.08634249985373509
138425,0.08105449462078144
138430,0.12023646165261113
138454,0.08633811906826529
138465,0.05228649262013074
138470,0.051039382108061096
138480,0.06917507412449732
138481,0.11099379725682575
138486,0.07931858619438575
138492,0.09360837879852577
138496,0.0868567902857068
138519,0.08437336961105314
138520,0.12019854112609331
138522,0.0831606910797535
138545,0.08184151535041508
138556,0.09721189642674331
138560,0.05962250596530127
138564,0.07529859778487509
138573,0.09558684825842402
138581,0.11828607239864203
138585,0.07768687406679692
138591,0.08158577764610396
138598,0.059356605393602324
138600,0.05092775721746653
138602,0.10097985347443171
138613,0.09099348553192178
138639,0.07552635598825562
138651,0.0566846465759407
138652,0.12737467118192855
138661,0.11532555452364589
138674,0.06790039513098817
138678,0.11828748604297123
138679,0.06987256065911719
138686,0.06211421877199227
138695,0.06799613116883156
138711,0.06650272487071854
138728,0.09342079598425414
138731,0.06753173090686836
138744,0.07110469625297955
138752,0.11681601622685397
138754,0.11006476862002737
138756,0.12121874118806271
138770,0.07804675434077198
138771,0.07725394113119992
138807,0.04629514441527779
138818,0.07811745522726321
138819,0.1004074913420019
138820,0.06920370933637061
138831,0.08989643049191905
138843,0.05836087745198693
138871,0.08050844007725816
138873,0.06035661784347019
138876,0.09831470810638802
138880,0.10530010158898442
138881,0.09229796949753202
138882,0.055473767454505205
138890,0.07264141826017875
138892,0.051708537896799016
138893,0.054400201932285404
138917,0.09205324768941514
138921,0.08475724520046095
138922,0.11604714936195606
138924,0.0681785364116338
138926,0.10239419407978566
138932,0.08682510084859936
138946,0.07260443495687242
138959,0.10411226579296264
138961,0.06650512471006047
138964,0.058418502267898735
138968,0.10272299765277142
138969,0.10509304197882653
138980,0.08427334949429927
138992,0.10770157352784819
139002,0.10808819587345518
139010,0.09322616508844467
139011,0.040251109291651016
139017,0.10759060223632015
139030,0.05537221140892435
139032,0.06979865059683359
139034,0.14135107839973177
139039,0.07946736906180517
139049,0.06957194041226925
139053,0.07904110930582721
139058,0.08558386988059026
139062,0.10938944499694203
139067,0.10141395327565236
139069,0.13594957028928348
139070,0.12082695856512382
139075,0.08539160774301227
139082,0.08532633459871519
139092,0.08852154696323279
139098,0.09771787759816343
139108,0.09466545018250114
139127,0.10706509678769846
139130,0.08953103372306681
139145,0.06274570081824107
139164,0.06304260535820819
139174,0.06574735603190687
139175,0.11044218810104384
139178,0.07645313069451505
139180,0.04468708212885656
139181,0.07838448776596922
139186,0.08207527001115751
139189,0.06723489775576033
139190,0.056603691242844305
139191,0.06472482347202631
139198,0.07915160430022704
139201,0.08289609237002364
139204,0.10105365810268734
139208,0.043228677464474174
139211,0.08783470010576486
139215,0.07644104265400595
139225,0.06408307537769661
139226,0.06040483463595106
139231,0.07087808123091437
139246,0.1317303789105236
139252,0.08395996640743439
139256,0.05133372912254355
139258,0.06059916629972695
139268,0.0978831941798946
139272,0.05478581096279941
139283,0.09697798090434337
139286,0.05856411880200754
139289,0.09681436812864695
139290,0.07357072566659043
139291,0.05301483445803161
139293,0.06387444618270192
139303,0.0608040196851749
139304,0.07388361637359694
139307,0.11600862852402118
139319,0.05797835133637823
139321,0.071078943449575
139326,0.08463798705059156
139327,0.08771983596408064
139355,0.0950424375502605
139363,0.056514255701163876
139375,0.0772948510302844
139397,0.08522920138212559
139412,0.12273994687079308
139413,0.05733220226433094
139415,0.0874557973271117
139416,0.07506263299316651
139449,0.10156778752773057
139461,0.07538994893945931
139462,0.12689926409793081
139463,0.11494300446228653
139486,0.0704184728888643
139493,0.08870884800508964
139515,0.09047756461572892
139516,0.09027172193031452
139522,0.06848362140215537
139532,0.08203347182570908
139542,0.0885118823674289
139545,0.1017482145003627
139552,0.13587232972262975
139553,0.10246293365583259
139555,0.10312811599749452
139559,0.09666155871971045
139560,0.09058974215437376
139564,0.07644046535211495
139565,0.08092213276984393
139567,0.059019270394921955
139568,0.07618786476700229
139572,0.08888056212043384
139573,0.05587686449483123
139592,0.08023133226818677
139595,0.09565532669665223
139597,0.10754991629427188
139598,0.09093187127474046
139607,0.10815604091346445
139609,0.08129048547325823
139628,0.09912910239191991
139653,0.06463386918559441
139656,0.13401399966283883
139661,0.06585076098885254
139673,0.0652787920046964
139674,0.0580098445220194
139683,0.05370637170881685
139714,0.07518021549710001
139724,0.0588524544840779
139737,0.11792674371590633
139749,0.09847067065218683
139755,0.04699435482894315
139756,0.05766450820660899
139757,0.06625579698110956
139763,0.12683520971282936
139769,0.136044255812676
139774,0.09831407946831247
139775,0.09680416008511056
139777,0.05230196976492254
139780,0.11005021437853764
139788,0.1296383774118655
139794,0.09924088243744805
139831,0.07624500461579913
139832,0.05932769310272151
139834,0.08385833809879924
139839,0.06530119498005324
139843,0.09566920789845988
139844,0.05806658640249243
139858,0.10674330538116322
139861,0.09291526754032285
139864,0.10483313553537806
139865,0.0967960295770304
139874,0.09270584375970257
139876,0.04597971145173167
139895,0.06565531546631322
139903,0.1135297192475216
139917,0.06538867580160251
139930,0.05307492502532559
139934,0.12411969709309964
139935,0.06555677322669808
139946,0.0779809419550632
139958,0.09703701392855733
139977,0.0676064455133747
139981,0.07879093948717897
139989,0.06311696718556867
139992,0.06895550912104868
139995,0.05695097626693406
139996,0.10870316198328665
139997,0.04941464805184992
140005,0.09681331493076234
140010,0.10078563024827653
140018,0.09036611817751317
140026,0.08721759027823985
140027,0.08620099029633126
140031,0.06983050597485048
140037,0.07223919599396832
140039,0.06792798968107333
140040,0.07562801624620358
140042,0.056313875303257696
140049,0.11941992584014349
140084,0.10941331710783818
140087,0.05786663728975635
140096,0.08118760980030974
140101,0.10243001004366745
140114,0.07770638186648175
140117,0.0975541146681943
140129,0.07142008375201413
140131,0.111376622405864
140132,0.06599810928795627
140136,0.08606307304428441
140144,0.06443612172146602
140151,0.09520323780887305
140172,0.07172840983352347
140174,0.04791528604000751
140190,0.06091554275554792
140196,0.05759013207196641
140200,0.0707812896806635
140204,0.10319676492122562
140223,0.09827193793381239
140232,0.07129420662517133
140234,0.09036158089740905
140237,0.10117354990461337
140245,0.09817249748179509
140247,0.06421859734734192
140248,0.07091600985654196
140298,0.05664407083245281
140305,0.10648802929621987
140311,0.06978324535249486
140312,0.10234482238451278
140318,0.09993126600892444
140325,0.08567935639969768
140327,0.13919116805077963
140334,0.09236089295725759
140337,0.07385091943633668
140338,0.06002463548429496
140343,0.07303629101016836
140376,0.08964711403365093
140378,0.09483162329842972
140381,0.05514238925751726
140382,0.10033995615357914
140384,0.07425172070877038
140386,0.07320712196173056
140390,0.06315390146928233
140402,0.05035782492904981
140406,0.05385711866332834
140425,0.07311713101010099
140426,0.08621579194560736
140434,0.05091033850150231
140435,0.06444819475734416
140436,0.11069364913986958
140451,0.07948263242649738
140452,0.06058554161404063
140454,0.09823992456466779
140455,0.09476536751023251
140483,0.1094743999146105
140504,0.07596898426480031
140512,0.1021047277519478
140518,0.07540690999497394
140534,0.06050486261657229
140545,0.048082193554443375
140546,0.07470443465317932
140560,0.0676275085269763
140563,0.079764771924319
140564,0.11188648183731756
140569,0.08974449998631179
140577,0.1050987804967157
140638,0.06680225046859711
140655,0.06616272689692707
140664,0.08893141698486526
140669,0.0781765287210451
140672,0.11730638475067376
140682,0.0858665881822363
140693,0.09481461080318355
140700,0.0606657958214686
140701,0.06403709009750154
140704,0.07091316131201464
140705,0.06973238994926353
140719,0.07942639199408869
140749,0.10673876497723926
140750,0.060370779287619414
140751,0.08135319124602297
140752,0.08037311060046722
140762,0.10334418594148514
140772,0.06562539540690517
140778,0.05999499167111856
140779,0.07154932416561506
140780,0.09176565352866306
140802,0.06846973039646272
140804,0.10935219345939415
140807,0.10286095235167961
140813,0.07491941262748449
140827,0.09749045701791437
140840,0.06554750243846999
140845,0.10123233477068433
140847,0.1001810944969936
140861,0.08243730243355706
140862,0.10941879059776488
140872,0.06966179438074759
140879,0.06356183352342441
140880,0.09138400191346231
140886,0.10471145831746956
140924,0.0739753275160489
140938,0.05488393711704238
140944,0.07460877952769096
140945,0.12299104101858195
140961,0.05155209772904759
140963,0.062159340739276425
140967,0.0636101995692416
140982,0.06455234301527314
140990,0.05769815556874817
140993,0.07954103374202427
140996,0.11198961477877724
141004,0.05954192588862028
141025,0.1285739145531671
141030,0.08115491289471552
141031,0.06985526793276092
141032,0.0938602829079754
141067,0.05268128753620673
141072,0.08462608806150851
141081,0.10368090972505674
141084,0.07321717738952213
141085,0.09461645895628229
141089,0.08502482890864556
141090,0.08685667967305513
141093,0.06116580990215675
141095,0.09537098506229236
141110,0.06582723010512814
141114,0.08657458212453284
141119,0.13443078222890492
141147,0.07888295618175861
141150,0.12467396127740238
141159,0.08546624005488133
141160,0.09437758467288777
141167,0.04721242392575421
141206,0.0867309309835201
141213,0.08604015294385363
141215,0.14092508941131246
141222,0.06003864402106834
141255,0.10349471206130417
141283,0.053666639816686436
141298,0.10540810027740671
141306,0.059297095761675106
141310,0.11920498163159039
141320,0.06634970426049097
141323,0.0815887637598364
141329,0.1079544748382528
141333,0.06789663481428881
141339,0.05275471153280662
141340,0.06650479076340166
141344,0.09421392812530827
141345,0.0529766970893048
141347,0.0650550553295163
141350,0.04610608256273234
141356,0.06369274974504774
141358,0.06454231378094426
141365,0.07964427425256508
141368,0.07820471498967549
141369,0.050773923241162394
141376,0.11950164837089364
141377,0.09646759921278426
141385,0.06820025974808866
141387,0.08626145122577233
141388,0.13706103577479245
141389,0.1250386013990116
141390,0.057868517239399994
141409,0.06392517417525612
141410,0.10951339215802983
141411,0.06533964403955722
141414,0.08767319711137607
141422,0.07707511363534117
141426,0.09865988651370831
141457,0.05473360412105145
141470,0.08588250314997836
141480,0.08035235008543457
141481,0.06327093299370234
141492,0.049531864121804915
141493,0.0646212692020603
141496,0.10122521650576977
141497,0.0823572079274575
141502,0.0598786725058739
141503,0.10353432268654733
141504,0.09548216995599827
